pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
108,86,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C6 FROM T1 WHERE C3 LIKE '%Dell%',SELECT product_size FROM Products WHERE product_name LIKE '%Dell%'
109,87,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C6 FROM T1 WHERE C3 LIKE '%Dell%',SELECT product_size FROM Products WHERE product_name LIKE '%Dell%'
110,94,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C4 FROM T1","SELECT order_status_code, date_order_placed FROM Orders"
111,95,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C4 FROM T1","SELECT order_status_code, date_order_placed FROM Orders"
112,96,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C2 = ""USA""","SELECT address_line_1, town_city, county FROM Customers WHERE customer_first_name = ""USA"""
113,97,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C2 = 'United States'","SELECT address_line_1, town_city, county FROM Customers WHERE customer_first_name = 'United States'"
114,112,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT DISTINCT T1.C1, T1.C6 FROM T1 JOIN T3 ON T1.C1 = T3.C10 GROUP BY T1.C1, T1.C6 HAVING COUNT(T3.C9) > 3","SELECT DISTINCT Products.product_id, Products.product_description FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id GROUP BY Products.product_id, Products.product_description HAVING COUNT(Order_Items.order_item_id) > 3"
115,113,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C6 FROM T1 JOIN T2 ON T1.C1 = T2.C8 GROUP BY T1.C1, T1.C6 HAVING COUNT(*) > 3","SELECT Products.product_id, Products.product_description FROM Products JOIN Orders ON Products.product_id = Orders.customer_id GROUP BY Products.product_id, Products.product_description HAVING COUNT(*) > 3"
116,114,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C1 FROM T1 JOIN T4 ON T1.C1 = T4.C14 GROUP BY T1.C1 HAVING COUNT(T4.C12) >= 2","SELECT Invoices.invoice_date, Invoices.invoice_number FROM Invoices JOIN Shipments ON Invoices.invoice_number = Shipments.invoice_number GROUP BY Invoices.invoice_number HAVING COUNT(Shipments.shipment_id) >= 2"
117,115,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C3 FROM T1 WHERE T1.C1 IN ( SELECT T4.C14 FROM T4 GROUP BY T4.C14 HAVING COUNT(*) >= 2 )","SELECT Invoices.invoice_number, Invoices.invoice_date FROM Invoices WHERE Invoices.invoice_number IN ( SELECT Shipments.invoice_number FROM Shipments GROUP BY Shipments.invoice_number HAVING COUNT(*) >= 2 )"
118,116,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1","SELECT shipment_tracking_number, shipment_date FROM Shipments"
119,117,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T3.C13 FROM T1 JOIN T3 ON T1.C1 = T3.C10","SELECT Orders.order_id, Shipments.shipment_date FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id"
120,121,bbc_channels,bbc_channels,,,False,1,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C7 FROM T2 ORDER BY C8 DESC LIMIT 1,SELECT Name FROM director ORDER BY Age DESC LIMIT 1
121,122,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT count(*) FROM T1 WHERE C5 LIKE '%bbc%',SELECT count(*) FROM channel WHERE Internet LIKE '%bbc%'
122,127,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C11 FROM T3 ORDER BY C9 DESC LIMIT 1,SELECT Title FROM program ORDER BY Program_ID DESC LIMIT 1
123,128,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C4, T1.C5 FROM T1 WHERE T1.C1 IN ( SELECT T3.C13 FROM T3 GROUP BY T3.C13 HAVING COUNT(*) > 1 )","SELECT channel.Digital_terrestrial_channel, channel.Internet FROM channel WHERE channel.Channel_ID IN ( SELECT program.Channel_ID FROM program GROUP BY program.Channel_ID HAVING COUNT(*) > 1 )"
124,129,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, COUNT(C9) FROM T1 JOIN T3 ON T1.C1 = T3.C13 GROUP BY T1.C1, C2","SELECT Name, COUNT(Program_ID) FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID GROUP BY channel.Channel_ID, Name"
125,131,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C7 FROM T2 JOIN T3 ON T2.C6 = T3.C12 WHERE T3.C11 = 'Dracula',SELECT Name FROM director JOIN program ON director.Director_ID = program.Director_ID WHERE program.Title = 'Dracula'
126,138,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C5 FROM T1","SELECT tv_show_name, Original_Airdate FROM tv_show"
127,140,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C2 FROM T1 WHERE C6 > 150 OR C6 < 30,SELECT Transmitter FROM radio WHERE ERP_kW > 150 OR ERP_kW < 30
128,141,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C2 FROM T1 WHERE C6 = (SELECT MAX(C6) FROM T1),SELECT Transmitter FROM radio WHERE ERP_kW = (SELECT MAX(ERP_kW) FROM radio)
129,143,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C5, COUNT(*) FROM T1 JOIN T3 ON T1.C1 = T3.C11 GROUP BY C5","SELECT Affiliation, COUNT(*) FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID GROUP BY Affiliation"
130,146,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C3 FROM T1 ORDER BY C3 ASC","SELECT City, Station_name FROM city_channel ORDER BY Station_name ASC"
131,147,tv_shows,tv_shows,,,False,3,False,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C7, C9 FROM T2 JOIN T3 ON T2.C6 = T3.C13 JOIN T1 ON T3.C12 = T1.C1","SELECT Transmitter, 2FM_MHz FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID"
132,149,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, COUNT(T1.C1) AS number_of_city_channels FROM T2 JOIN T3 ON T2.C6 = T3.C13 JOIN T1 ON T3.C12 = T1.C1 GROUP BY T2.C7","SELECT radio.Transmitter, COUNT(city_channel.ID) AS number_of_city_channels FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID GROUP BY radio.Transmitter"
133,157,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5), AVG(C5) FROM T1 WHERE C2 = 'Zhuzhou'","SELECT MAX(Power), AVG(Power) FROM vehicle WHERE Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5), AVG(C5) FROM T1 WHERE C6 = 'Zhuzhou'","SELECT MAX(Power), AVG(Power) FROM vehicle WHERE Builder = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1 WHERE C3 = 1996","SELECT Top_Speed, Power FROM vehicle WHERE Build_Year = 1996"
136,162,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1 WHERE C3 = 1996","SELECT Top_Speed, Power FROM vehicle WHERE Build_Year = 1996"
137,163,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C2, T2.C9 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8","SELECT vehicle.Build_Year, vehicle.Model, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C2, C9 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8","SELECT Build_Year, Model, Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T2.C8) FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 WHERE T1.C3 = '2012',SELECT COUNT(DISTINCT driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Build_Year = '2012'
140,166,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.C8) FROM T1 JOIN T3 ON T1.C1 = T3.C13 WHERE T1.C3 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT DISTINCT T1.C2 FROM T1 WHERE T1.C5 > 100 OR T1.C4 > 150,SELECT DISTINCT vehicle.Model FROM vehicle WHERE vehicle.Power > 100 OR vehicle.Top_Speed > 150
142,174,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT DISTINCT T1.C2 FROM T1 WHERE T1.C4 > 150 OR T1.C7 > '100',SELECT DISTINCT vehicle.Model FROM vehicle WHERE vehicle.Top_Speed > 150 OR vehicle.Total_Production > '100'
143,175,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C3 FROM T1 WHERE C2 LIKE '%DJ%'","SELECT Model, Build_Year FROM vehicle WHERE Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C3 FROM T1 WHERE C2 LIKE '%DJ%',SELECT Build_Year FROM vehicle WHERE Model LIKE '%DJ%'
145,187,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, COUNT(*) FROM T1 JOIN T3 ON T1.C1 = T3.C13 GROUP BY T1.C1, T1.C2","SELECT vehicle.Model, COUNT(*) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, COUNT(*) FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 GROUP BY T1.C1, T1.C2","SELECT vehicle.Model, COUNT(*) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model"
147,197,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C6, C7 FROM T2 WHERE C5 != ""Database""","SELECT Exam_Date, Exam_Name FROM Exams WHERE Subject_Code != ""Database"""
148,198,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C4 FROM T1 WHERE C2 != ""Database""","SELECT Exam_Date, Exam_Name FROM Exams WHERE Subject_Code != ""Database"""
149,201,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, COUNT(*) FROM T1 GROUP BY C2","SELECT Type_of_Question_Code, COUNT(*) FROM Questions GROUP BY Type_of_Question_Code"
150,202,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C2, COUNT(*) FROM T1 GROUP BY C3, C2","SELECT Question_Text, Type_of_Question_Code, COUNT(*) FROM Questions GROUP BY Question_Text, Type_of_Question_Code"
151,207,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C20, COUNT(*) as count FROM T5 GROUP BY C20 ORDER BY count DESC","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY count DESC"
152,208,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C15, COUNT(*) as frequency FROM T3 GROUP BY C15 ORDER BY frequency DESC","SELECT Student_Answer_Text, COUNT(*) as frequency FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY frequency DESC"
153,209,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16","SELECT First_Name, Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID"
154,210,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T4.C17 FROM T4 JOIN T1 ON T4.C16 = T1.C1","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID"
155,211,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C6, T4.C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16 ORDER BY T4.C17 DESC","SELECT Students.Email_Adress, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
156,212,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C6, T4.C17 FROM T4 JOIN T1 ON T4.C16 = T1.C1 ORDER BY T4.C17 DESC","SELECT Students.Email_Adress, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C2 FROM T1 WHERE C1 IN ( SELECT C12 FROM T3 GROUP BY C12 HAVING COUNT(*) >= 2 ),SELECT First_Name FROM Students WHERE Student_ID IN ( SELECT Student_ID FROM Student_Answers GROUP BY Student_ID HAVING COUNT(*) >= 2 )
158,216,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C10 GROUP BY T1.C1 HAVING COUNT(*) >= 2,SELECT Students.First_Name FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID HAVING COUNT(*) >= 2
159,221,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C5, COUNT(*) FROM T1 GROUP BY C5","SELECT Gender_MFU, COUNT(*) FROM Students GROUP BY Gender_MFU"
160,14,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT C9 FROM T2 WHERE C12 > 2 ORDER BY C10 DESC LIMIT 1,SELECT Country FROM player WHERE Wins_count > 2 ORDER BY Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT C9 FROM T2 WHERE C12 > 2 ORDER BY C10 DESC LIMIT 1,SELECT Country FROM player WHERE Wins_count > 2 ORDER BY Earnings DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C4 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1, T1.C4 ORDER BY AVG(T2.C10) DESC","SELECT club.Captain FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Captain ORDER BY AVG(player.Earnings) DESC"
163,23,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C4 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1, T1.C4 ORDER BY AVG(T2.C10) DESC","SELECT club.Captain FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Captain ORDER BY AVG(player.Earnings) DESC"
164,26,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT C5 FROM T1 GROUP BY C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Manufacturer FROM club GROUP BY Manufacturer ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C5 FROM T1 GROUP BY T1.C5 ORDER BY COUNT(T1.C1) DESC LIMIT 1,SELECT club.Manufacturer FROM club GROUP BY club.Manufacturer ORDER BY COUNT(club.Club_ID) DESC LIMIT 1
166,32,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT C2 FROM T1 WHERE C1 NOT IN ( SELECT C13 FROM T2 ),SELECT Name FROM club WHERE Club_ID NOT IN ( SELECT Club_ID FROM player )
167,33,soccer_3,soccer_3,,,False,1,True,hard,gpt-5.2,none,SELECT C2 FROM T1 WHERE NOT EXISTS ( SELECT 1 FROM T2 WHERE T2.C13 = T1.C1 ),SELECT Name FROM club WHERE NOT EXISTS ( SELECT 1 FROM player WHERE player.Club_ID = club.Club_ID )
168,34,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT C9 FROM T2 WHERE C10 > 1400000 OR C10 < 1100000,SELECT Country FROM player WHERE Earnings > 1400000 OR Earnings < 1100000
169,35,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C2 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1, T1.C2 HAVING SUM(CASE WHEN T2.C10 > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.C10 < 1100000 THEN 1 ELSE 0 END) > 0","SELECT club.Name FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID, club.Name HAVING SUM(CASE WHEN player.Earnings > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN player.Earnings < 1100000 THEN 1 ELSE 0 END) > 0"
170,44,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T5.C29 FROM T5 LEFT JOIN T6 ON T6.C32 = T5.C26 GROUP BY T5.C26 HAVING T5.C29 = (SELECT MIN(C29) FROM T5) OR COUNT(T6.C30) > 1,SELECT DISTINCT Orders.date_order_placed FROM Orders LEFT JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id HAVING Orders.date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR COUNT(Order_Items.order_item_id) > 1
171,45,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT C29 FROM T5 WHERE C29 = (SELECT MIN(C29) FROM T5) OR C26 IN ( SELECT C32 FROM T6 GROUP BY C32 HAVING COUNT(*) > 1 ),SELECT date_order_placed FROM Orders WHERE date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR order_id IN ( SELECT order_id FROM Order_Items GROUP BY order_id HAVING COUNT(*) > 1 )
172,49,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C1, T1.C3, T1.C4, T1.C5 FROM T1 LEFT JOIN T6 ON T6.C31 = T1.C1 GROUP BY T1.C1, T1.C3, T1.C4, T1.C5 HAVING COUNT(DISTINCT T6.C32) < 2","SELECT Products.product_id, Products.product_name, Products.product_price, Products.product_color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_name, Products.product_price, Products.product_color HAVING COUNT(DISTINCT Order_Items.order_id) < 2"
173,56,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT C22 FROM T3 GROUP BY C22 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
174,57,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT T3.C22 FROM T3 GROUP BY T3.C22 ORDER BY COUNT(DISTINCT T3.C21) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(DISTINCT Customer_Payment_Methods.customer_id) DESC LIMIT 1
175,58,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT t2.C9, COUNT(*) AS Cnt FROM T5 AS t5 JOIN T2 AS t2 ON t5.C27 = t2.C8 GROUP BY t2.C9","SELECT t2.gender_code, COUNT(*) AS Cnt FROM Orders AS t5 JOIN Customers AS t2 ON t5.customer_id = t2.customer_id GROUP BY t2.gender_code"
176,59,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T2.C9, COUNT(*) AS Cnt FROM T5 JOIN T2 ON T5.C27 = T2.C8 GROUP BY T2.C9","SELECT Customers.gender_code, COUNT(*) AS Cnt FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code"
177,66,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C3, T7.C38 FROM T7 JOIN T5 ON T7.C35 = T5.C26 JOIN T6 ON T6.C32 = T5.C26 JOIN T1 ON T6.C31 = T1.C1","SELECT Products.product_name, Shipments.shipment_date FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id JOIN Order_Items ON Order_Items.order_id = Orders.order_id JOIN Products ON Order_Items.product_id = Products.product_id"
178,67,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT DISTINCT t1.C3, t7.C38 FROM T7 AS t7 JOIN T5 AS t5 ON t7.C35 = t5.C26 JOIN T6 AS t6 ON t6.C32 = t5.C26 JOIN T1 AS t1 ON t6.C31 = t1.C1","SELECT DISTINCT t1.product_name, t7.shipment_date FROM Shipments AS t7 JOIN Orders AS t5 ON t7.order_id = t5.order_id JOIN Order_Items AS t6 ON t6.order_id = t5.order_id JOIN Products AS t1 ON t6.product_id = t1.product_id"
179,70,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C3, T1.C5 FROM T6 JOIN T1 ON T6.C31 = T1.C1 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39 WHERE T7.C38 IS NOT NULL","SELECT Products.product_name, Products.product_color FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id WHERE Shipments.shipment_date IS NOT NULL"
180,71,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T1.C5 FROM T1 JOIN T6 ON T6.C31 = T1.C1 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39,SELECT DISTINCT Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id
181,74,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T4.C24 FROM T5 JOIN T7 ON T5.C26 = T7.C35 JOIN T4 ON T7.C36 = T4.C23 WHERE T7.C38 IS NULL,SELECT DISTINCT Invoices.invoice_status_code FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number WHERE Shipments.shipment_date IS NULL
182,75,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T4.C24 FROM T5 JOIN T7 ON T7.C35 = T5.C26 JOIN T4 ON T4.C23 = T7.C36 WHERE T7.C38 IS NULL,SELECT DISTINCT Invoices.invoice_status_code FROM Orders JOIN Shipments ON Shipments.order_id = Orders.order_id JOIN Invoices ON Invoices.invoice_number = Shipments.invoice_number WHERE Shipments.shipment_date IS NULL
183,76,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT C26, C29, C28 FROM T5","SELECT order_id, date_order_placed, order_status_code FROM Orders"
184,77,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T5.C26, T5.C29, SUM(T3.C21) AS total_amount_paid FROM T5 JOIN T3 ON T3.C21 = T5.C27 GROUP BY T5.C26, T5.C29","SELECT Orders.order_id, Orders.date_order_placed, SUM(Customer_Payment_Methods.customer_id) AS total_amount_paid FROM Orders JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Orders.customer_id GROUP BY Orders.order_id, Orders.date_order_placed"
185,98,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T2.C10, T1.C3 FROM T6 JOIN T1 ON T6.C31 = T1.C1 JOIN T5 ON T6.C32 = T5.C26 JOIN T2 ON T5.C27 = T2.C8","SELECT Customers.customer_first_name, Products.product_name FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id"
186,99,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T2.C10, T1.C3 FROM T6 JOIN T2 ON T6.C30 = T2.C8 JOIN T1 ON T6.C31 = T1.C1","SELECT Customers.customer_first_name, Products.product_name FROM Order_Items JOIN Customers ON Order_Items.order_item_id = Customers.customer_id JOIN Products ON Order_Items.product_id = Products.product_id"
187,108,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT T5.C29 FROM T5 JOIN T2 ON T5.C27 = T2.C8 WHERE T2.C8 IN ( SELECT T3.C21 FROM T3 GROUP BY T3.C21 HAVING COUNT(*) >= 2 ),SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_id IN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 )
