pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
100,62,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C4, T1.C5, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C7","SELECT Customers.customer_first_name, Customers.customer_middle_initial, Customers.customer_last_name, Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id"
101,63,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C4, T1.C5, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C7","SELECT Customers.customer_first_name, Customers.customer_middle_initial, Customers.customer_last_name, Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id"
102,64,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T1.C3, T4.C16 FROM T1 JOIN T4 ON T1.C1 = T4.C14","SELECT Invoices.invoice_status_code, Invoices.invoice_date, Shipments.shipment_date FROM Invoices JOIN Shipments ON Invoices.invoice_number = Shipments.invoice_number"
103,65,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C6, T1.C3, T4.C16 FROM T1 JOIN T4 ON T1.C1 = T4.C14 JOIN T2 ON T4.C13 = T2.C4","SELECT Orders.order_status_code, Invoices.invoice_date, Shipments.shipment_date FROM Invoices JOIN Shipments ON Invoices.invoice_number = Shipments.invoice_number JOIN Orders ON Shipments.order_id = Orders.order_id"
104,68,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C6, T4.C15 FROM T2 JOIN T4 ON T2.C4 = T4.C13","SELECT Orders.order_status_code, Shipments.shipment_tracking_number FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id"
105,69,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C6, T4.C15 FROM T2 JOIN T4 ON T2.C4 = T4.C13 JOIN T3 ON T2.C4 = T3.C10 JOIN T5 ON T4.C12 = T5.C17","SELECT Orders.order_status_code, Shipments.shipment_tracking_number FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Order_Items ON Orders.order_id = Order_Items.order_id JOIN Shipment_Items ON Shipments.shipment_id = Shipment_Items.shipment_id"
106,84,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1 WHERE C6 LIKE '+12%'","SELECT login_name, login_password FROM Customers WHERE phone_number LIKE '+12%'"
107,85,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C5 FROM T1 WHERE C6 LIKE '+12%'","SELECT customer_first_name, login_password FROM Customers WHERE phone_number LIKE '+12%'"
108,86,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C6 FROM T1 WHERE C3 LIKE '%Dell%',SELECT product_size FROM Products WHERE product_name LIKE '%Dell%'
109,87,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C6 FROM T1 WHERE C3 LIKE '%Dell%',SELECT product_size FROM Products WHERE product_name LIKE '%Dell%'
110,94,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C4 FROM T1","SELECT Orders.order_status_code, Orders.date_order_placed FROM Orders"
111,95,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C4 FROM T1","SELECT Orders.order_status_code, Orders.date_order_placed FROM Orders"
112,96,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C3 = 'USA'","SELECT address_line_1, town_city, county FROM Customers WHERE email_address = 'USA'"
113,97,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C3 = 'United States'","SELECT address_line_1, town_city, county FROM Customers WHERE email_address = 'United States'"
114,112,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C6 FROM T1 JOIN T3 ON T1.C1 = T3.C10 GROUP BY T1.C1, T1.C6 HAVING COUNT(T3.C9) > 3","SELECT Products.product_id, Products.product_description FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id GROUP BY Products.product_id, Products.product_description HAVING COUNT(Order_Items.order_item_id) > 3"
115,113,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C6 FROM T1 JOIN T3 ON T1.C1 = T3.C12 GROUP BY T1.C1, T1.C6 HAVING COUNT(T3.C11) > 3","SELECT Products.product_id, Products.product_description FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id GROUP BY Products.product_id, Products.product_description HAVING COUNT(Order_Items.order_item_id) > 3"
116,114,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C1 FROM T1 JOIN T4 ON T1.C1 = T4.C14 GROUP BY T1.C1, T1.C3 HAVING COUNT(T4.C12) >= 2","SELECT Invoices.invoice_date, Invoices.invoice_number FROM Invoices JOIN Shipments ON Invoices.invoice_number = Shipments.invoice_number GROUP BY Invoices.invoice_number, Invoices.invoice_date HAVING COUNT(Shipments.shipment_id) >= 2"
117,115,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C3 FROM T1 WHERE T1.C1 IN ( SELECT T4.C14 FROM T4 GROUP BY T4.C14 HAVING COUNT(*) >= 2 )","SELECT Invoices.invoice_number, Invoices.invoice_date FROM Invoices WHERE Invoices.invoice_number IN ( SELECT Shipments.invoice_number FROM Shipments GROUP BY Shipments.invoice_number HAVING COUNT(*) >= 2 )"
118,116,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1","SELECT shipment_tracking_number, shipment_date FROM Shipments"
119,117,e_commerce,e_commerce,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C12, C13 FROM T3","SELECT shipment_tracking_number, shipment_date FROM Shipments"
120,121,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C7 FROM T2 ORDER BY C8 DESC LIMIT 1,SELECT Name FROM director ORDER BY Age DESC LIMIT 1
121,122,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT count(*) FROM T1 WHERE C5 LIKE '%bbc%',SELECT count(*) FROM channel WHERE Internet LIKE '%bbc%'
122,127,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T2.C7 FROM T3 JOIN T2 ON T3.C12 = T2.C6 ORDER BY T3.C9 DESC LIMIT 1,SELECT director.Name FROM program JOIN director ON program.Director_ID = director.Director_ID ORDER BY program.Program_ID DESC LIMIT 1
123,128,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C5, T1.C4 FROM T1 WHERE T1.C1 IN ( SELECT T3.C13 FROM T3 GROUP BY T3.C13 HAVING COUNT(T3.C9) > 1 )","SELECT channel.Internet, channel.Digital_terrestrial_channel FROM channel WHERE channel.Channel_ID IN ( SELECT program.Channel_ID FROM program GROUP BY program.Channel_ID HAVING COUNT(program.Program_ID) > 1 )"
124,129,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C7, COUNT(T3.C9) FROM T1 JOIN T3 ON T1.C1 = T3.C13 GROUP BY T1.C1, T1.C7","SELECT channel.Name, COUNT(program.Program_ID) FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID GROUP BY channel.Channel_ID, channel.Name"
125,131,bbc_channels,bbc_channels,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C7 FROM T2 JOIN T3 ON T2.C6 = T3.C12 WHERE T3.C11 = 'Dracula',SELECT Name FROM director JOIN program ON director.Director_ID = program.Director_ID WHERE program.Title = 'Dracula'
126,138,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C5 FROM T1","SELECT tv_show_name, Original_Airdate FROM tv_show"
127,140,tv_shows,tv_shows,,,False,1,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C8 WHERE T1.C6 > 150 OR T1.C6 < 30,SELECT radio.Transmitter FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE radio.ERP_kW > 150 OR radio.ERP_kW < 30
128,141,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C8 ORDER BY T1.C6 DESC LIMIT 1,SELECT radio.Transmitter FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID ORDER BY radio.ERP_kW DESC LIMIT 1
129,143,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C5, COUNT(T1.C1) FROM T1 JOIN T3 ON T1.C1 = T3.C11 GROUP BY T1.C5","SELECT city_channel.Affiliation, COUNT(city_channel.ID) FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID GROUP BY city_channel.Affiliation"
130,146,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C6 ORDER BY T2.C8 ASC","SELECT city_channel.City, city_channel_radio.Is_online FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID ORDER BY city_channel_radio.Is_online ASC"
131,147,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T1.C2 FROM T3 JOIN T2 ON T3.C13 = T2.C6 JOIN T1 ON T3.C12 = T1.C1","SELECT radio.Transmitter, city_channel.City FROM city_channel_radio JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID"
132,149,tv_shows,tv_shows,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, COUNT(T1.C2) FROM T1 JOIN T3 ON T1.C1 = T3.C12 JOIN T2 ON T3.C13 = T2.C6 GROUP BY T2.C7","SELECT radio.Transmitter, COUNT(city_channel.City) FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID GROUP BY radio.Transmitter"
133,157,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5), AVG(C5) FROM T1 WHERE C2 = 'Zhuzhou'","SELECT MAX(Power), AVG(Power) FROM vehicle WHERE Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5), AVG(C5) FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 WHERE T1.C6 = 'Zhuzhou'","SELECT MAX(Power), AVG(Power) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Builder = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1 WHERE C3 = 1996","SELECT Top_Speed, Power FROM vehicle WHERE Build_Year = 1996"
136,162,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C4, C5 FROM T1 WHERE C3 = 1996","SELECT Top_Speed, Power FROM vehicle WHERE Build_Year = 1996"
137,163,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C5, T1.C2, T2.C9 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8","SELECT vehicle.Power, vehicle.Model, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
138,164,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C2, T2.C9 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8","SELECT vehicle.Build_Year, vehicle.Model, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.C12) FROM T3 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C3 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Build_Year = '2012'
140,166,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.C12) FROM T1 JOIN T3 ON T1.C1 = T3.C13 WHERE T1.C3 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Build_Year = '2012'
141,173,vehicle_driver,vehicle_driver,,,False,1,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 WHERE T1.C5 > 100 OR T2.C11 > 150,SELECT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Power > 100 OR driver.Racing_Series > 150
142,174,vehicle_driver,vehicle_driver,,,False,1,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 GROUP BY T1.C1, T1.C2 HAVING T1.C4 > 150 OR SUM(T1.C5) > 100","SELECT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model HAVING vehicle.Top_Speed > 150 OR SUM(vehicle.Power) > 100"
143,175,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C3 FROM T1 WHERE C2 LIKE '%DJ%'","SELECT Model, Build_Year FROM vehicle WHERE Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T1.C3 FROM T1 WHERE T1.C2 LIKE '%DJ%'","SELECT vehicle.Model, vehicle.Build_Year FROM vehicle WHERE vehicle.Model LIKE '%DJ%'"
145,187,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C2, COUNT(DISTINCT T3.C12) FROM T1 JOIN T3 ON T1.C1 = T3.C13 GROUP BY T1.C1, T1.C2","SELECT vehicle.Vehicle_ID, vehicle.Model, COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model"
146,188,vehicle_driver,vehicle_driver,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C2, COUNT(DISTINCT T3.C12) FROM T1 JOIN T3 ON T1.C1 = T3.C13 GROUP BY T1.C1, T1.C2","SELECT vehicle.Vehicle_ID, vehicle.Model, COUNT(DISTINCT vehicle_driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model"
147,197,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C5, T2.C6 FROM T2 JOIN T1 ON T2.C7 = T1.C1 WHERE T1.C2 != ""Database""","SELECT Exams.Subject_Code, Exams.Exam_Date FROM Exams JOIN Questions ON Exams.Exam_Name = Questions.Question_ID WHERE Questions.Type_of_Question_Code != ""Database"""
148,198,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C4 FROM T1 WHERE C2 != ""Database""","SELECT Exam_Date, Exam_Name FROM Exams WHERE Subject_Code != ""Database"""
149,201,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, COUNT(*) FROM T1 GROUP BY C2","SELECT Type_of_Question_Code, COUNT(*) FROM Questions GROUP BY Type_of_Question_Code"
150,202,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, COUNT(*) FROM T1 GROUP BY C3","SELECT Question_Text, COUNT(*) FROM Questions GROUP BY Question_Text"
151,207,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C20, COUNT(*) as count FROM T5 GROUP BY C20 ORDER BY count DESC","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY count DESC"
152,208,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C15, COUNT(*) as frequency FROM T3 JOIN T1 ON T3.C13 = T1.C1 GROUP BY C15 ORDER BY frequency DESC","SELECT Student_Answer_Text, COUNT(*) as frequency FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Student_Answer_Text ORDER BY frequency DESC"
153,209,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T4.C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID"
154,210,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T4.C17 FROM T4 JOIN T1 ON T4.C16 = T1.C1","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID"
155,211,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C6, T4.C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16 ORDER BY T4.C17 DESC","SELECT Students.Email_Adress, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
156,212,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C6, T4.C17 FROM T4 JOIN T1 ON T4.C16 = T1.C1 ORDER BY T4.C17 DESC","SELECT Students.Email_Adress, Student_Answers.Date_of_Answer FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2 FROM T1 JOIN T3 ON T1.C1 = T3.C12 GROUP BY T1.C1, T1.C2 HAVING COUNT(T3.C9) >= 2","SELECT Students.First_Name FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID, Students.First_Name HAVING COUNT(Student_Answers.Student_Answer_ID) >= 2"
158,216,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C10 GROUP BY T1.C1 HAVING COUNT(T2.C10) >= 2,SELECT Students.First_Name FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID GROUP BY Students.Student_ID HAVING COUNT(Student_Answers.Student_ID) >= 2
159,221,online_exams,online_exams,,,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C5, COUNT(C1) FROM T1 GROUP BY C5","SELECT Gender_MFU, COUNT(Student_ID) FROM Students GROUP BY Gender_MFU"
160,14,soccer_3,soccer_3,,,False,1,True,hard,gpt-5.2,none,SELECT T2.C9 FROM T2 WHERE T2.C12 > 2 ORDER BY T2.C10 DESC LIMIT 1,SELECT player.Country FROM player WHERE player.Wins_count > 2 ORDER BY player.Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,,,False,1,True,hard,gpt-5.2,none,SELECT T1.C4 FROM T2 JOIN T1 ON T2.C13 = T1.C1 WHERE T2.C12 > 2 ORDER BY T2.C10 DESC LIMIT 1,SELECT club.Captain FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE player.Wins_count > 2 ORDER BY player.Earnings DESC LIMIT 1
162,22,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C1 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1 ORDER BY AVG(T2.C10) DESC,SELECT club.Club_ID FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID ORDER BY AVG(player.Earnings) DESC
163,23,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C1 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C1 ORDER BY AVG(T2.C10) DESC,SELECT club.Club_ID FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Club_ID ORDER BY AVG(player.Earnings) DESC
164,26,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C5 FROM T2 JOIN T1 ON T2.C13 = T1.C1 GROUP BY T1.C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT club.Manufacturer FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY club.Manufacturer ORDER BY COUNT(*) DESC LIMIT 1
165,27,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C5 FROM T1 JOIN T2 ON T2.C13 = T1.C1 GROUP BY T1.C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT club.Manufacturer FROM club JOIN player ON player.Club_ID = club.Club_ID GROUP BY club.Manufacturer ORDER BY COUNT(*) DESC LIMIT 1
166,32,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C2 FROM T1 LEFT JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C13 IS NULL,SELECT club.Name FROM club LEFT JOIN player ON player.Club_ID = club.Club_ID WHERE player.Club_ID IS NULL
167,33,soccer_3,soccer_3,,,False,0,True,hard,gpt-5.2,none,SELECT T1.C1 FROM T1 LEFT JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C13 IS NULL,SELECT club.Club_ID FROM club LEFT JOIN player ON player.Club_ID = club.Club_ID WHERE player.Club_ID IS NULL
168,34,soccer_3,soccer_3,,,False,1,True,hard,gpt-5.2,none,SELECT T1.C4 FROM T1 JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C11 > 1400000 OR T2.C11 < 1100000,SELECT club.Captain FROM club JOIN player ON player.Club_ID = club.Club_ID WHERE player.Events_number > 1400000 OR player.Events_number < 1100000
169,35,soccer_3,soccer_3,,,False,1,True,hard,gpt-5.2,none,SELECT T2.C9 FROM T2 GROUP BY T2.C9 HAVING SUM(CASE WHEN T2.C11 > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.C11 < 1100000 THEN 1 ELSE 0 END) > 0,SELECT player.Country FROM player GROUP BY player.Country HAVING SUM(CASE WHEN player.Events_number > 1400000 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN player.Events_number < 1100000 THEN 1 ELSE 0 END) > 0
170,44,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT DISTINCT T7.C38 FROM T7 JOIN T5 ON T7.C35 = T5.C26 WHERE T5.C29 = (SELECT MIN(C29) FROM T5) OR T5.C26 IN ( SELECT C32 FROM T6 GROUP BY C32 HAVING COUNT(*) > 1 ),SELECT DISTINCT Shipments.shipment_date FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id WHERE Orders.date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR Orders.order_id IN ( SELECT order_id FROM Order_Items GROUP BY order_id HAVING COUNT(*) > 1 )
171,45,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT C29 FROM T5 WHERE C29 = (SELECT MIN(C29) FROM T5) OR C26 IN ( SELECT C32 FROM T6 GROUP BY C32 HAVING COUNT(*) > 1 ),SELECT date_order_placed FROM Orders WHERE date_order_placed = (SELECT MIN(date_order_placed) FROM Orders) OR order_id IN ( SELECT order_id FROM Order_Items GROUP BY order_id HAVING COUNT(*) > 1 )
172,49,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,"SELECT T1.C1 AS id, T1.C3 AS name, T1.C4 AS price, T1.C5 AS color FROM T1 LEFT JOIN T6 ON T6.C31 = T1.C1 GROUP BY T1.C1, T1.C3, T1.C4, T1.C5 HAVING COUNT(DISTINCT T6.C32) < 2","SELECT Products.product_id AS id, Products.product_name AS name, Products.product_price AS price, Products.product_color AS color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_name, Products.product_price, Products.product_color HAVING COUNT(DISTINCT Order_Items.order_id) < 2"
173,56,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT T3.C22 FROM T3 JOIN T2 ON T3.C21 = T2.C8 GROUP BY T3.C22 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customer_Payment_Methods JOIN Customers ON Customer_Payment_Methods.customer_id = Customers.customer_id GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
174,57,e_commerce,e_commerce,,,False,0,True,hard,gpt-5.2,none,SELECT T3.C22 FROM T2 JOIN T3 ON T3.C21 = T2.C8 GROUP BY T3.C22 ORDER BY COUNT(DISTINCT T2.C8) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Customers.customer_id GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(DISTINCT Customers.customer_id) DESC LIMIT 1
