pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
56,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T5.C14, T1.C1 FROM T1 JOIN T5 ON T5.C15 = T1.C1 JOIN T8 ON T8.C26 = T1.C1 GROUP BY T1.C1 HAVING COUNT(DISTINCT T8.C25) >= 2 INTERSECT SELECT T5.C14, T1.C1 FROM T1 JOIN T5 ON T5.C15 = T1.C1 LEFT JOIN T10 ON T10.C37 = T1.C1 GROUP BY T1.C1 HAVING COUNT(T10.C35) < 2","SELECT Student_Events.event_type_code, Students.student_id FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id JOIN Classes ON Classes.student_id = Students.student_id GROUP BY Students.student_id HAVING COUNT(DISTINCT Classes.class_id) >= 2 INTERSECT SELECT Student_Events.event_type_code, Students.student_id FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id LEFT JOIN Detention ON Detention.student_id = Students.student_id GROUP BY Students.student_id HAVING COUNT(Detention.detention_id) < 2"
57,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,gpt-5.2,hybrid,"SELECT T1.C2, T1.C1 FROM T1 LEFT JOIN T8 ON T8.C26 = T1.C1 LEFT JOIN T10 ON T10.C37 = T1.C1 GROUP BY T1.C1, T1.C2 HAVING COUNT(DISTINCT T8.C25) >= 2 OR COUNT(DISTINCT T10.C35) < 2","SELECT Students.bio_data, Students.student_id FROM Students LEFT JOIN Classes ON Classes.student_id = Students.student_id LEFT JOIN Detention ON Detention.student_id = Students.student_id GROUP BY Students.student_id, Students.bio_data HAVING COUNT(DISTINCT Classes.class_id) >= 2 OR COUNT(DISTINCT Detention.detention_id) < 2"
58,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT DISTINCT t2.C5 FROM T2 AS t2 JOIN T3 AS t3 ON t3.C8 = t2.C4 WHERE t3.C9 LIKE '%data%' AND t2.C4 NOT IN ( SELECT t3b.C8 FROM T3 AS t3b WHERE t3b.C9 LIKE 'net%' ),SELECT DISTINCT t2.teacher_details FROM Teachers AS t2 JOIN Classes AS t3 ON t3.teacher_id = t2.teacher_id WHERE t3.class_details LIKE '%data%' AND t2.teacher_id NOT IN ( SELECT t3b.teacher_id FROM Classes AS t3b WHERE t3b.class_details LIKE 'net%' )
59,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT DISTINCT t2.C5 FROM T2 AS t2 JOIN T3 AS t3 ON t3.C8 = t2.C4 WHERE t3.C9 LIKE '%data%' AND t2.C4 NOT IN ( SELECT t3b.C8 FROM T3 AS t3b WHERE t3b.C9 LIKE 'net%' ),SELECT DISTINCT t2.teacher_details FROM Teachers AS t2 JOIN Classes AS t3 ON t3.teacher_id = t2.teacher_id WHERE t3.class_details LIKE '%data%' AND t2.teacher_id NOT IN ( SELECT t3b.teacher_id FROM Classes AS t3b WHERE t3b.class_details LIKE 'net%' )
60,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T4.C13, T4.C12 FROM T4 JOIN T6 ON T4.C11 = T6.C23 GROUP BY T4.C10 HAVING COUNT(T6.C21) >= 2","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Achievements ON Student_Loans.student_id = Achievements.student_id GROUP BY Student_Loans.student_loan_id HAVING COUNT(Achievements.achievement_id) >= 2"
61,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T3.C9, T3.C8 FROM T3 JOIN T1 ON T3.C7 = T1.C1 WHERE T1.C1 IN ( SELECT T5.C19 FROM T5 GROUP BY T5.C19 HAVING COUNT(*) >= 2 )","SELECT Student_Loans.amount_of_loan, Student_Loans.date_of_loan FROM Student_Loans JOIN Students ON Student_Loans.student_id = Students.student_id WHERE Students.student_id IN ( SELECT Achievements.student_id FROM Achievements GROUP BY Achievements.student_id HAVING COUNT(*) >= 2 )"
62,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T7.C26, T5.C16 FROM T5 JOIN T7 ON T7.C25 = T5.C16 GROUP BY T5.C16 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Classes.class_details, Teachers.teacher_id FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id GROUP BY Teachers.teacher_id ORDER BY COUNT(*) DESC LIMIT 1"
63,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T6.C21, T5.C16 FROM T6 JOIN T5 ON T6.C20 = T5.C16 GROUP BY T5.C16, T6.C21 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Classes.class_details, Teachers.teacher_id FROM Classes JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id GROUP BY Teachers.teacher_id, Classes.class_details ORDER BY COUNT(*) DESC LIMIT 1"
64,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T1.C2, T5.C18, T5.C19, T5.C20 FROM T1 JOIN T5 ON T5.C17 = T1.C1 WHERE T1.C1 IN ( SELECT C9 FROM T3 WHERE C10 = (SELECT C10 FROM T3 GROUP BY C10 ORDER BY COUNT(*) DESC LIMIT 1) ) AND T1.C1 IN ( SELECT C9 FROM T3 WHERE C10 IN ( SELECT C10 FROM T3 GROUP BY C10 HAVING COUNT(DISTINCT C9) = 3 ) )","SELECT Students.bio_data, Student_Loans.date_of_loan, Student_Loans.amount_of_loan, Student_Loans.other_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details = (SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1) ) AND Students.student_id IN ( SELECT student_id FROM Behaviour_Monitoring WHERE behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(DISTINCT student_id) = 3 ) )"
65,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T1.C2, T4.C12 FROM T1 JOIN T4 ON T4.C13 = T1.C1 JOIN T3 ON T3.C9 = T1.C1 WHERE T3.C10 IN ( SELECT C10 FROM T3 GROUP BY C10 HAVING COUNT(*) = (SELECT MAX(cnt) FROM (SELECT COUNT(*) AS cnt FROM T3 GROUP BY C10)) ) AND T3.C10 IN ( SELECT C10 FROM T3 GROUP BY C10 HAVING COUNT(*) = 3 ) GROUP BY T1.C1, T1.C2, T4.C12 HAVING COUNT(DISTINCT T3.C10) = 2","SELECT Students.bio_data, Student_Events.event_type_code FROM Students JOIN Student_Events ON Student_Events.student_id = Students.student_id JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = (SELECT MAX(cnt) FROM (SELECT COUNT(*) AS cnt FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details)) ) AND Behaviour_Monitoring.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = 3 ) GROUP BY Students.student_id, Students.bio_data, Student_Events.event_type_code HAVING COUNT(DISTINCT Behaviour_Monitoring.behaviour_monitoring_details) = 2"
66,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T1.C1, T1.C2, T1.C3 FROM T1 JOIN T3 ON T3.C9 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C3 HAVING COUNT(DISTINCT T3.C10) = 1 AND MAX(T3.C10) = ( SELECT T3b.C10 FROM T3 AS T3b GROUP BY T3b.C10 ORDER BY COUNT(*) DESC LIMIT 1 )","SELECT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Behaviour_Monitoring ON Behaviour_Monitoring.student_id = Students.student_id GROUP BY Students.student_id, Students.bio_data, Students.student_details HAVING COUNT(DISTINCT Behaviour_Monitoring.behaviour_monitoring_details) = 1 AND MAX(Behaviour_Monitoring.behaviour_monitoring_details) = ( SELECT T3b.behaviour_monitoring_details FROM Behaviour_Monitoring AS T3b GROUP BY T3b.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 )"
67,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT T1.C3 FROM T1 JOIN T3 ON T1.C1 = T3.C9 WHERE T3.C10 = ( SELECT T3.C10 FROM T3 GROUP BY T3.C10 ORDER BY COUNT(*) DESC LIMIT 1 ),SELECT Students.student_details FROM Students JOIN Behaviour_Monitoring ON Students.student_id = Behaviour_Monitoring.student_id WHERE Behaviour_Monitoring.behaviour_monitoring_details = ( SELECT Behaviour_Monitoring.behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY Behaviour_Monitoring.behaviour_monitoring_details ORDER BY COUNT(*) DESC LIMIT 1 )
68,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT COUNT(DISTINCT T7.C17) AS CntStudents, T7.C16 AS EventType, T3.C8 AS Description FROM T7 JOIN T3 ON T7.C16 = T3.C7 GROUP BY T7.C16, T3.C8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(DISTINCT Student_Events.student_id) AS CntStudents, Student_Events.event_type_code AS EventType, Ref_Event_Types.event_type_description AS Description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Student_Events.event_type_code, Ref_Event_Types.event_type_description ORDER BY COUNT(*) DESC LIMIT 1"
69,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT COUNT(DISTINCT T8.C21) AS num_students, T4.C11 AS event_type_code, T4.C12 AS event_type_description FROM T8 JOIN T4 ON T8.C20 = T4.C11 GROUP BY T4.C11, T4.C12 ORDER BY num_students DESC LIMIT 1","SELECT COUNT(DISTINCT Student_Events.student_id) AS num_students, Ref_Event_Types.event_type_code AS event_type_code, Ref_Event_Types.event_type_description AS event_type_description FROM Student_Events JOIN Ref_Event_Types ON Student_Events.event_type_code = Ref_Event_Types.event_type_code GROUP BY Ref_Event_Types.event_type_code, Ref_Event_Types.event_type_description ORDER BY num_students DESC LIMIT 1"
70,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT COUNT(DISTINCT t3.C9) FROM T3 AS t3 JOIN T5 AS t5 ON t5.C18 = t3.C9 JOIN T1 AS t1 ON t1.C1 = t5.C17 WHERE t1.C1 NOT IN (SELECT C28 FROM T7),SELECT COUNT(DISTINCT t3.teacher_id) FROM Teachers AS t3 JOIN Classes AS t5 ON t5.teacher_id = t3.teacher_id JOIN Students AS t1 ON t1.student_id = t5.student_id WHERE t1.student_id NOT IN (SELECT student_id FROM Achievements)
71,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT COUNT(DISTINCT t4.C11) FROM T4 AS t4 JOIN T6 AS t6 ON t6.C20 = t4.C11 JOIN T1 AS t1 ON t1.C1 = t6.C19 LEFT JOIN T8 AS t8 ON t8.C30 = t1.C1 GROUP BY t4.C11 HAVING COUNT(t8.C28) = 0,SELECT COUNT(DISTINCT t4.teacher_id) FROM Teachers AS t4 JOIN Classes AS t6 ON t6.teacher_id = t4.teacher_id JOIN Students AS t1 ON t1.student_id = t6.student_id LEFT JOIN Achievements AS t8 ON t8.student_id = t1.student_id GROUP BY t4.teacher_id HAVING COUNT(t8.achievement_id) = 0
72,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T4.C7 AS C1, T3.C6 AS C5 FROM T5 JOIN T4 ON T5.C10 = T4.C7 JOIN T3 ON T4.C7 = T3.C5 GROUP BY T4.C7, T3.C6 ORDER BY COUNT(*) ASC LIMIT 1","SELECT Ref_Detention_Type.detention_type_code AS event_type_code, Ref_Address_Types.address_type_description AS address_type_code FROM Detention JOIN Ref_Detention_Type ON Detention.detention_type_code = Ref_Detention_Type.detention_type_code JOIN Ref_Address_Types ON Ref_Detention_Type.detention_type_code = Ref_Address_Types.address_type_code GROUP BY Ref_Detention_Type.detention_type_code, Ref_Address_Types.address_type_description ORDER BY COUNT(*) ASC LIMIT 1"
73,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT C10, C5 FROM T5 JOIN T3 ON T5.C11 = T3.C5 GROUP BY C10, C5 ORDER BY COUNT(*) ASC LIMIT 1","SELECT detention_type_code, address_type_code FROM Detention JOIN Ref_Address_Types ON Detention.student_id = Ref_Address_Types.address_type_code GROUP BY detention_type_code, address_type_code ORDER BY COUNT(*) ASC LIMIT 1"
74,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T1.C2, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C5 WHERE T2.C7 > (SELECT AVG(C7) FROM T2)","SELECT Students.bio_data, Student_Loans.other_details FROM Students JOIN Student_Loans ON Students.student_id = Student_Loans.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
75,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T1.C2, T1.C3 FROM T1 JOIN T2 ON T2.C5 = T1.C1 WHERE T2.C7 > (SELECT AVG(C7) FROM T2)","SELECT Students.bio_data, Students.student_details FROM Students JOIN Student_Loans ON Student_Loans.student_id = Students.student_id WHERE Student_Loans.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
76,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT DISTINCT T4.C14 FROM T2 JOIN T6 ON T6.C21 = T2.C5 JOIN T4 ON T4.C13 = T6.C22 WHERE T2.C4 = (SELECT MIN(C4) FROM T2),SELECT DISTINCT Teachers.teacher_details FROM Transcripts JOIN Classes ON Classes.student_id = Transcripts.student_id JOIN Teachers ON Teachers.teacher_id = Classes.teacher_id WHERE Transcripts.transcript_id = (SELECT MIN(transcript_id) FROM Transcripts)
77,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,SELECT DISTINCT T4.C14 FROM T2 JOIN T6 ON T2.C5 = T6.C21 JOIN T4 ON T6.C22 = T4.C13 WHERE T2.C5 = (SELECT C5 FROM T2 ORDER BY C4 ASC LIMIT 1),SELECT DISTINCT Teachers.teacher_details FROM Transcripts JOIN Classes ON Transcripts.student_id = Classes.student_id JOIN Teachers ON Classes.teacher_id = Teachers.teacher_id WHERE Transcripts.student_id = (SELECT student_id FROM Transcripts ORDER BY transcript_id ASC LIMIT 1)
78,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT T6.C14, T6.C15 FROM T9 JOIN T6 ON T9.C25 = T6.C14 GROUP BY T6.C14, T6.C15 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Ref_Address_Types.address_type_code, Ref_Address_Types.address_type_description FROM Students_Addresses JOIN Ref_Address_Types ON Students_Addresses.address_type_code = Ref_Address_Types.address_type_code GROUP BY Ref_Address_Types.address_type_code, Ref_Address_Types.address_type_description ORDER BY COUNT(*) DESC LIMIT 1"
79,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,,gpt-5.2,hybrid,"SELECT t5.C10, t5.C11 FROM T8 AS t8 JOIN T5 AS t5 ON t8.C21 = t5.C10 GROUP BY t5.C10, t5.C11 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t5.address_type_code, t5.address_type_description FROM Students_Addresses AS t8 JOIN Ref_Address_Types AS t5 ON t8.address_type_code = t5.address_type_code GROUP BY t5.address_type_code, t5.address_type_description ORDER BY COUNT(*) DESC LIMIT 1"
