pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
89,21,soccer_3,soccer_3,soccer_3,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8 FROM T2 JOIN T1 ON T2.C13 = T1.C1 WHERE T1.C2 = ""Sam Allardyce""","SELECT player.Name FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE club.Name = ""Sam Allardyce"""
90,24,soccer_3,vehicle_driver,vehicle_driver,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, COUNT(DISTINCT T2.C8) FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 GROUP BY T1.C2","SELECT vehicle.Model, COUNT(DISTINCT driver.Driver_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY vehicle.Model"
91,25,soccer_3,vehicle_driver,vehicle_driver,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8, COUNT(DISTINCT T3.C13) FROM T2 JOIN T3 ON T2.C8 = T3.C12 GROUP BY T2.C8","SELECT driver.Driver_ID, COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Driver_ID"
92,38,soccer_3,soccer_3,soccer_3,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C12 FROM T2 JOIN T1 ON T2.C13 = T1.C1 WHERE T1.C3 = ""Australia"" OR T1.C3 = ""Zimbabwe""","SELECT player.Wins_count FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE club.Manager = ""Australia"" OR club.Manager = ""Zimbabwe"""
93,39,soccer_3,soccer_3,soccer_3,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C10, T2.C11, T2.C12, T2.C13 FROM T2 JOIN T1 ON T2.C13 = T1.C1 WHERE T1.C3 IN ('Australia', 'Zimbabwe')","SELECT player.Earnings, player.Events_number, player.Wins_count, player.Club_ID FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE club.Manager IN ('Australia', 'Zimbabwe')"
94,42,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T4.C14, T4.C17, COUNT(T6.C23) FROM T4 JOIN T6 ON T4.C14 = T6.C24 GROUP BY T4.C14, T4.C17","SELECT Order_Items.order_item_id, Order_Items.order_item_status_code, COUNT(Shipment_Items.shipment_id) FROM Order_Items JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id GROUP BY Order_Items.order_item_id, Order_Items.order_item_status_code"
95,43,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T3.C11, COUNT(T4.C17) AS product_count, T3.C14 AS status FROM T3 LEFT JOIN T4 ON T3.C11 = T4.C16 GROUP BY T3.C11, T3.C14","SELECT Customer_Orders.order_id, COUNT(Order_Items.product_id) AS product_count, Customer_Orders.order_status_code AS status FROM Customer_Orders LEFT JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_status_code"
96,50,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T4.C14, T3.C13 FROM T4 JOIN T3 ON T4.C16 = T3.C10 JOIN T6 ON T4.C14 = T6.C24 GROUP BY T4.C14, T3.C13 HAVING COUNT(T6.C24) >= 2","SELECT Order_Items.order_item_id, Orders.date_order_placed FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id GROUP BY Order_Items.order_item_id, Orders.date_order_placed HAVING COUNT(Shipment_Items.order_item_id) >= 2"
97,51,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C5, T2.C7 FROM T2 JOIN T3 ON T2.C5 = T3.C10 GROUP BY T2.C5, T2.C7 HAVING count(*) >= 2","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING count(*) >= 2"
98,60,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, COUNT(T2.C7) FROM T1 JOIN T2 ON T1.C1 = T2.C8 GROUP BY T1.C3","SELECT Customers.customer_name, COUNT(Customer_Orders.order_id) FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id GROUP BY Customers.customer_name"
99,61,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, COUNT(T2.C5) FROM T1 JOIN T2 ON T1.C1 = T2.C7 GROUP BY T1.C3","SELECT Orders.order_status_code, COUNT(Order_Items.order_item_id) FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id GROUP BY Orders.order_status_code"
100,62,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T1.C3, T1.C4, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C7","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_middle_initial, Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id"
101,63,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T1.C3, T1.C4, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C7","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_middle_initial, Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id"
102,64,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T4.C15, T4.C16, T1.C3 FROM T4 JOIN T1 ON T4.C14 = T1.C1","SELECT Shipments.shipment_tracking_number, Shipments.shipment_date, Invoices.invoice_date FROM Shipments JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number"
103,65,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T4.C15, T4.C16, T2.C7 FROM T4 JOIN T2 ON T4.C13 = T2.C4","SELECT Shipments.shipment_tracking_number, Shipments.shipment_date, Orders.date_order_placed FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id"
104,68,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C4, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C6","SELECT Customer_Orders.order_status_code, Order_Items.order_quantity FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id"
105,69,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T2.C8 FROM T1 JOIN T2 ON T1.C1 = T2.C6 WHERE T1.C4 = 'shipped' AND T1.C4 = 'ordered'","SELECT Customer_Orders.order_id, Order_Items.order_quantity FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Customer_Orders.order_status_code = 'shipped' AND Customer_Orders.order_status_code = 'ordered'"
106,84,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C3 FROM T1 WHERE C4 LIKE '+12%'","SELECT customer_number, customer_name FROM Customers WHERE customer_address LIKE '+12%'"
107,85,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C3 FROM T1 WHERE C6 LIKE '+12%'","SELECT customer_number, customer_name FROM Customers WHERE customer_email LIKE '+12%'"
108,86,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT C4 FROM T1 WHERE C3 LIKE '%Dell%',SELECT product_price FROM Products WHERE product_name LIKE '%Dell%'
109,87,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C4 FROM T1 WHERE T1.C3 LIKE '%Dell%',SELECT Products.product_price FROM Products WHERE Products.product_name LIKE '%Dell%'
110,94,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C8, C13 FROM T2 JOIN T4 ON T2.C5 = T4.C15 JOIN T3 ON T4.C14 = T3.C9","SELECT order_item_status_code, shipment_date FROM Order_Items JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id"
111,95,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8, T2.C5 FROM T2","SELECT Order_Items.order_item_status_code, Order_Items.order_item_id FROM Order_Items"
112,96,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C6, T2.C7, T2.C8 FROM T2 WHERE T2.C5 = 'USA'","SELECT Customers.customer_name, Customers.customer_address, Customers.customer_phone FROM Customers WHERE Customers.customer_number = 'USA'"
113,97,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C6, C7, C8 FROM T2 WHERE C5 = 'United States'","SELECT customer_name, customer_address, customer_phone FROM Customers WHERE customer_number = 'United States'"
114,112,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C5 FROM T1 JOIN T3 ON T1.C1 = T3.C10 JOIN T4 ON T3.C9 = T4.C14 GROUP BY T1.C1, T1.C5 HAVING COUNT(T4.C13) > 3","SELECT Products.product_id, Products.product_color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id GROUP BY Products.product_id, Products.product_color HAVING COUNT(Shipment_Items.shipment_id) > 3"
115,113,e_commerce,e_commerce,e_commerce,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C5 FROM T1 JOIN T3 ON T1.C1 = T3.C12 GROUP BY T1.C1 HAVING COUNT(*) > 3","SELECT Products.product_id, Products.product_color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id GROUP BY Products.product_id HAVING COUNT(*) > 3"
116,114,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C3 FROM T1 JOIN T2 ON T1.C1 = T2.C6 GROUP BY T1.C1, T1.C3 HAVING COUNT(T2.C5) >= 2","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING COUNT(Order_Items.order_item_id) >= 2"
117,115,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C1, T1.C3 FROM T1 JOIN T2 ON T1.C1 = T2.C6 GROUP BY T1.C1, T1.C3 HAVING COUNT(T2.C6) >= 2","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING COUNT(Order_Items.order_id) >= 2"
118,116,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T2.C9 FROM T2","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders"
119,117,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T2.C9 FROM T2","SELECT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders"
120,121,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T4 ON T1.C1 = T4.C15 JOIN T2 ON T4.C14 = T2.C6 ORDER BY T2.C8 DESC LIMIT 1,SELECT channel.Name FROM channel JOIN director_admin ON channel.Channel_ID = director_admin.Channel_ID JOIN director ON director_admin.Director_ID = director.Director_ID ORDER BY director.Age DESC LIMIT 1
121,122,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT count(*) FROM T2 WHERE C7 LIKE '%bbc%',SELECT count(*) FROM director WHERE Name LIKE '%bbc%'
122,127,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T2.C7 FROM T2 ORDER BY T2.C8 DESC LIMIT 1,SELECT director.Name FROM director ORDER BY director.Age DESC LIMIT 1
123,128,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T2.C8 FROM T2 WHERE T2.C6 IN (SELECT C12 FROM T3 GROUP BY C12 HAVING COUNT(*) > 1)","SELECT director.Name, director.Age FROM director WHERE director.Director_ID IN (SELECT Director_ID FROM program GROUP BY Director_ID HAVING COUNT(*) > 1)"
124,129,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, COUNT(T3.C9) FROM T2 LEFT JOIN T3 ON T2.C6 = T3.C12 GROUP BY T2.C6, T2.C7","SELECT director.Name, COUNT(program.Program_ID) FROM director LEFT JOIN program ON director.Director_ID = program.Director_ID GROUP BY director.Director_ID, director.Name"
125,131,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C6 WHERE T2.C7 = 'Dracula',SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID WHERE director.Name = 'Dracula'
126,138,tv_shows,bbc_channels,bbc_channels,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T2.C8 FROM T2","SELECT director.Name, director.Age FROM director"
127,140,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C8 WHERE T2.C9 > 150 OR T2.C9 < 30,SELECT radio.Transmitter FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE city_channel_radio.Is_online > 150 OR city_channel_radio.Is_online < 30
128,141,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T2 ON T1.C1 = T2.C8 WHERE T2.C9 = (SELECT MAX(C9) FROM T2),SELECT radio.Transmitter FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE city_channel_radio.Is_online = (SELECT MAX(Is_online) FROM city_channel_radio)
129,143,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, COUNT(*) FROM T4 JOIN T2 ON T4.C15 = T2.C6 GROUP BY T2.C7","SELECT tv_show.tv_show_name, COUNT(*) FROM city_channel_tv_show JOIN tv_show ON city_channel_tv_show.tv_show_ID = tv_show.tv_show_ID GROUP BY tv_show.tv_show_name"
130,146,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T1.C2 FROM T1 ORDER BY T1.C2 ASC","SELECT city_channel.Station_name, city_channel.City FROM city_channel ORDER BY city_channel.City ASC"
131,147,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, T1.C3 FROM T2 JOIN T3 ON T2.C6 = T3.C13 JOIN T1 ON T3.C12 = T1.C1","SELECT radio.Transmitter, city_channel.Station_name FROM radio JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID"
132,149,tv_shows,tv_shows,tv_shows,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C7, COUNT(T3.C13) AS number_of_city_channels FROM T1 JOIN T3 ON T1.C1 = T3.C12 JOIN T2 ON T3.C13 = T2.C6 GROUP BY T2.C7","SELECT radio.Transmitter, COUNT(city_channel_radio.Radio_ID) AS number_of_city_channels FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID GROUP BY radio.Transmitter"
133,157,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5), AVG(C5) FROM T1 WHERE C2 = 'Zhuzhou'","SELECT MAX(Power), AVG(Power) FROM vehicle WHERE Model = 'Zhuzhou'"
134,158,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT MAX(C5) as max_power, AVG(C5) as avg_power FROM T1 WHERE C2 = 'Zhuzhou'","SELECT MAX(Power) as max_power, AVG(Power) as avg_power FROM vehicle WHERE Model = 'Zhuzhou'"
135,161,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C4, T1.C5 FROM T1 WHERE T1.C5 = 1996","SELECT vehicle.Top_Speed, vehicle.Power FROM vehicle WHERE vehicle.Power = 1996"
136,162,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C4, T1.C5 FROM T1 WHERE T1.C5 = 1996","SELECT vehicle.Top_Speed, vehicle.Power FROM vehicle WHERE vehicle.Power = 1996"
137,163,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C4, T1.C2, T1.C3 FROM T1","SELECT vehicle.Top_Speed, vehicle.Model, vehicle.Build_Year FROM vehicle"
138,164,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C9, T1.C2, T1.C3 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8","SELECT driver.Name, vehicle.Model, vehicle.Build_Year FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID"
139,165,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.C13) FROM T3 JOIN T1 ON T3.C13 = T1.C1 WHERE T1.C4 = 2012,SELECT COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed = 2012
140,166,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT COUNT(DISTINCT T3.C13) FROM T3 JOIN T2 ON T3.C12 = T2.C8 WHERE T2.C9 = '2012',SELECT COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = '2012'
141,173,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T3 ON T1.C1 = T3.C13 JOIN T2 ON T3.C12 = T2.C8 WHERE T1.C4 > 100 OR T1.C5 > 150,SELECT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 100 OR vehicle.Power > 150
142,174,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C3 FROM T1 WHERE T1.C4 > 100 OR T1.C5 > 150,SELECT vehicle.Build_Year FROM vehicle WHERE vehicle.Top_Speed > 100 OR vehicle.Power > 150
143,175,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C2, C5 FROM T1 WHERE C2 LIKE '%DJ%'","SELECT Model, Power FROM vehicle WHERE Model LIKE '%DJ%'"
144,176,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C5 FROM T1 WHERE C3 LIKE '%DJ%'","SELECT Build_Year, Power FROM vehicle WHERE Build_Year LIKE '%DJ%'"
145,187,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8, T2.C9, COUNT(DISTINCT T3.C13) FROM T2 JOIN T3 ON T2.C8 = T3.C12 GROUP BY T2.C8, T2.C9","SELECT driver.Driver_ID, driver.Name, COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Driver_ID, driver.Name"
146,188,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8, COUNT(DISTINCT T3.C13) FROM T2 JOIN T3 ON T2.C8 = T3.C12 GROUP BY T2.C8","SELECT driver.Driver_ID, COUNT(DISTINCT vehicle_driver.Vehicle_ID) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Driver_ID"
147,197,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C5, T2.C6 FROM T2 WHERE T2.C7 != ""Database""","SELECT Exams.Subject_Code, Exams.Exam_Date FROM Exams WHERE Exams.Exam_Name != ""Database"""
148,198,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, C2 FROM T1 WHERE C4 != ""Database""","SELECT Exam_Date, Subject_Code FROM Exams WHERE Exam_Name != ""Database"""
149,201,online_exams,customers_and_orders,customers_and_orders,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, COUNT(*) FROM T1 GROUP BY C3","SELECT product_name, COUNT(*) FROM Products GROUP BY product_name"
150,202,online_exams,vehicle_driver,vehicle_driver,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T2.C8, T2.C9, COUNT(*) FROM T2 JOIN T3 ON T2.C8 = T3.C12 GROUP BY T2.C8, T2.C9","SELECT driver.Driver_ID, driver.Name, COUNT(*) FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Driver_ID, driver.Name"
151,207,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C20, COUNT(*) as count FROM T5 GROUP BY C20 ORDER BY count DESC","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY count DESC"
152,208,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C15, COUNT(*) as frequency FROM T3 GROUP BY C15 ORDER BY frequency DESC","SELECT Student_Answer_Text, COUNT(*) as frequency FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY frequency DESC"
153,209,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T2.C6 FROM T1 JOIN T2 ON T1.C1 = T2.C5","SELECT Students.bio_data, Transcripts.date_of_transcript FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id"
154,210,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T4.C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID"
155,211,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C3, T2.C6 FROM T1 JOIN T2 ON T1.C1 = T2.C5 ORDER BY T2.C6 DESC","SELECT Students.student_details, Transcripts.date_of_transcript FROM Students JOIN Transcripts ON Students.student_id = Transcripts.student_id ORDER BY Transcripts.date_of_transcript DESC"
156,212,online_exams,online_exams,online_exams,True,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT T1.C2, T4.C17 FROM T1 JOIN T4 ON T1.C1 = T4.C16 ORDER BY T4.C17 DESC","SELECT Students.First_Name, Student_Answers.Date_of_Answer FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID ORDER BY Student_Answers.Date_of_Answer DESC"
157,215,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T9 ON T1.C1 = T9.C35 GROUP BY T1.C1 HAVING COUNT(T9.C33) >= 2,SELECT Students.bio_data FROM Students JOIN Achievements ON Students.student_id = Achievements.student_id GROUP BY Students.student_id HAVING COUNT(Achievements.achievement_id) >= 2
158,216,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,SELECT T1.C2 FROM T1 JOIN T8 ON T1.C1 = T8.C30 GROUP BY T1.C1 HAVING COUNT(T8.C27) >= 2,SELECT Students.bio_data FROM Students JOIN Students_Addresses ON Students.student_id = Students_Addresses.student_id GROUP BY Students.student_id HAVING COUNT(Students_Addresses.student_address_id) >= 2
159,221,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,medium,claude-haiku-4-5-20251001,hybrid,"SELECT C3, COUNT(*) FROM T1 GROUP BY C3","SELECT student_details, COUNT(*) FROM Students GROUP BY student_details"
160,14,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C4 FROM T2 JOIN T1 ON T2.C13 = T1.C1 WHERE T2.C11 > 2 ORDER BY T2.C10 DESC LIMIT 1,SELECT club.Captain FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE player.Events_number > 2 ORDER BY player.Earnings DESC LIMIT 1
161,15,soccer_3,soccer_3,soccer_3,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.C4 FROM T1 JOIN T2 ON T2.C13 = T1.C1 WHERE T2.C11 > 2 ORDER BY T2.C10 DESC LIMIT 1,SELECT club.Captain FROM club JOIN player ON player.Club_ID = club.Club_ID WHERE player.Events_number > 2 ORDER BY player.Earnings DESC LIMIT 1
